2895,MU_POSTE_1,1581961430720863,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
2896,MU_POSTE_1,1581961430720867,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
2897,MU_POSTE_1,1581961430720871,-11829.000000,-2835.000000,14664.000000,-10.000000,-2.000000,13.000000
2898,MU_POSTE_1,1581961430722174,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
2899,MU_POSTE_1,1581961430722180,-10103.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
2900,MU_POSTE_1,1581961430722184,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
2901,MU_POSTE_1,1581961430722188,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
2902,MU_POSTE_1,1581961430722192,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
2903,MU_POSTE_1,1581961430723457,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
2904,MU_POSTE_1,1581961430723463,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
2905,MU_POSTE_1,1581961430723467,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
2906,MU_POSTE_1,1581961430723472,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
2907,MU_POSTE_1,1581961430725033,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
2908,MU_POSTE_1,1581961430725039,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
2909,MU_POSTE_1,1581961430725043,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
2910,MU_POSTE_1,1581961430725047,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
2911,MU_POSTE_1,1581961430725050,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
2912,MU_POSTE_1,1581961430725054,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
2913,MU_POSTE_1,1581961430725058,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
2914,MU_POSTE_1,1581961430726263,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
2915,MU_POSTE_1,1581961430726268,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
2916,MU_POSTE_1,1581961430726272,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
2917,MU_POSTE_1,1581961430726275,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
2918,MU_POSTE_1,1581961430726279,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
2919,MU_POSTE_1,1581961430727429,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
2920,MU_POSTE_1,1581961430727434,12585.000000,-14211.000000,1625.000000,11.000000,-12.000000,1.000000
2921,MU_POSTE_1,1581961430727439,13264.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
2922,MU_POSTE_1,1581961430728638,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
2923,MU_POSTE_1,1581961430728642,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
2924,MU_POSTE_1,1581961430728646,14795.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
2925,MU_POSTE_1,1581961430728650,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
2926,MU_POSTE_1,1581961430728654,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
2927,MU_POSTE_1,1581961430728658,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
2928,MU_POSTE_1,1581961430728662,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
2929,MU_POSTE_1,1581961430729767,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
2930,MU_POSTE_1,1581961430729772,15364.000000,-5574.000000,-9790.000000,13.000000,-5.000000,-8.000000
2931,MU_POSTE_1,1581961430729776,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
2932,MU_POSTE_1,1581961430729779,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
2933,MU_POSTE_1,1581961430730927,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
2934,MU_POSTE_1,1581961430730933,13860.000000,-814.000000,-13046.000000,12.000000,0.000000,-11.000000
2935,MU_POSTE_1,1581961430730939,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
2936,MU_POSTE_1,1581961430730944,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
2937,MU_POSTE_1,1581961430732055,11829.000000,2835.000000,-14664.000000,10.000000,2.000000,-13.000000
2938,MU_POSTE_1,1581961430732060,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
2939,MU_POSTE_1,1581961430732065,10103.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
2940,MU_POSTE_1,1581961430732069,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
2941,MU_POSTE_1,1581961430732073,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
2942,MU_POSTE_1,1581961430732078,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
2943,MU_POSTE_1,1581961430733182,5952.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
2944,MU_POSTE_1,1581961430733188,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
2945,MU_POSTE_1,1581961430733191,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
2946,MU_POSTE_1,1581961430733195,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
2947,MU_POSTE_1,1581961430734434,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
2948,MU_POSTE_1,1581961430734439,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
2949,MU_POSTE_1,1581961430734443,-1220.000000,14040.000000,-12820.000000,-1.000000,12.000000,-11.000000
2950,MU_POSTE_1,1581961430734448,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
2951,MU_POSTE_1,1581961430735539,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
2952,MU_POSTE_1,1581961430735544,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
2953,MU_POSTE_1,1581961430735548,-5953.000000,15423.000000,-9469.000000,-5.000000,14.000000,-8.000000
2954,MU_POSTE_1,1581961430735553,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
2955,MU_POSTE_1,1581961430735557,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
2956,MU_POSTE_1,1581961430735561,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
2957,MU_POSTE_1,1581961430737165,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
2958,MU_POSTE_1,1581961430737171,-11000.000000,15026.000000,-4026.000000,-10.000000,13.000000,-3.000000
2959,MU_POSTE_1,1581961430737175,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
2960,MU_POSTE_1,1581961430737179,-12585.000000,14211.000000,-1625.000000,-11.000000,12.000000,-1.000000
2961,MU_POSTE_1,1581961430737183,-13264.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
2962,MU_POSTE_1,1581961430737187,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
2963,MU_POSTE_1,1581961430738338,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
2964,MU_POSTE_1,1581961430738343,-14794.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
2965,MU_POSTE_1,1581961430738348,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
2966,MU_POSTE_1,1581961430739448,-15364.000000,9789.000000,5575.000000,-13.000000,8.000000,5.000000
2967,MU_POSTE_1,1581961430739454,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
2968,MU_POSTE_1,1581961430739458,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
2969,MU_POSTE_1,1581961430739463,-15508.000000,6696.000000,8811.000000,-14.000000,6.000000,8.000000
2970,MU_POSTE_1,1581961430739468,-15364.000000,5574.000000,9790.000000,-13.000000,5.000000,8.000000
2971,MU_POSTE_1,1581961430739473,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
2972,MU_POSTE_1,1581961430740719,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
2973,MU_POSTE_1,1581961430740724,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
2974,MU_POSTE_1,1581961430740729,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
2975,MU_POSTE_1,1581961430740733,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
2976,MU_POSTE_1,1581961430740737,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
2977,MU_POSTE_1,1581961430741850,-11829.000000,-2835.000000,14664.000000,-10.000000,-2.000000,13.000000
2978,MU_POSTE_1,1581961430741855,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
2979,MU_POSTE_1,1581961430741859,-10102.000000,-5193.000000,15295.000000,-9.000000,-4.000000,13.000000
2980,MU_POSTE_1,1581961430741863,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
2981,MU_POSTE_1,1581961430742972,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
2982,MU_POSTE_1,1581961430742977,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
2983,MU_POSTE_1,1581961430742982,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
2984,MU_POSTE_1,1581961430742987,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
2985,MU_POSTE_1,1581961430742992,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
2986,MU_POSTE_1,1581961430744267,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
2987,MU_POSTE_1,1581961430744272,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
2988,MU_POSTE_1,1581961430744276,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
2989,MU_POSTE_1,1581961430744280,1220.000000,-14041.000000,12820.000000,1.000000,-12.000000,11.000000
2990,MU_POSTE_1,1581961430744285,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
2991,MU_POSTE_1,1581961430745424,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
2992,MU_POSTE_1,1581961430745430,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
2993,MU_POSTE_1,1581961430745434,5953.000000,-15423.000000,9469.000000,5.000000,-14.000000,8.000000
2994,MU_POSTE_1,1581961430745439,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
2995,MU_POSTE_1,1581961430747868,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
2996,MU_POSTE_1,1581961430747875,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
2997,MU_POSTE_1,1581961430747880,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
2998,MU_POSTE_1,1581961430747911,10999.000000,-15026.000000,4026.000000,9.000000,-13.000000,3.000000
2999,MU_POSTE_1,1581961430747916,11829.000000,-14663.000000,2834.000000,10.000000,-13.000000,2.000000
3000,MU_POSTE_1,1581961430747920,12585.000000,-14211.000000,1625.000000,11.000000,-12.000000,1.000000
3001,MU_POSTE_1,1581961430747924,13263.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
3002,MU_POSTE_1,1581961430747928,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
3003,MU_POSTE_1,1581961430747933,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
3004,MU_POSTE_1,1581961430747937,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
3005,MU_POSTE_1,1581961430747941,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
3006,MU_POSTE_1,1581961430749177,15364.000000,-9789.000000,-5575.000000,13.000000,-8.000000,-5.000000
3007,MU_POSTE_1,1581961430749184,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
3008,MU_POSTE_1,1581961430749189,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
3009,MU_POSTE_1,1581961430749193,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
3010,MU_POSTE_1,1581961430750415,15364.000000,-5574.000000,-9790.000000,13.000000,-5.000000,-8.000000
3011,MU_POSTE_1,1581961430750421,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
3012,MU_POSTE_1,1581961430750425,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
3013,MU_POSTE_1,1581961430750430,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
3014,MU_POSTE_1,1581961430750435,13860.000000,-814.000000,-13046.000000,12.000000,0.000000,-11.000000
3015,MU_POSTE_1,1581961430750439,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
3016,MU_POSTE_1,1581961430755146,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
3017,MU_POSTE_1,1581961430755151,11829.000000,2834.000000,-14664.000000,10.000000,2.000000,-13.000000
3018,MU_POSTE_1,1581961430755156,11000.000000,4026.000000,-15026.000000,10.000000,3.000000,-13.000000
3019,MU_POSTE_1,1581961430755161,10102.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
3020,MU_POSTE_1,1581961430755166,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
3021,MU_POSTE_1,1581961430755171,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
3022,MU_POSTE_1,1581961430755175,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
3023,MU_POSTE_1,1581961430755179,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
3024,MU_POSTE_1,1581961430755183,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
3025,MU_POSTE_1,1581961430755187,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
3026,MU_POSTE_1,1581961430755192,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
3027,MU_POSTE_1,1581961430755196,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
3028,MU_POSTE_1,1581961430755200,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
3029,MU_POSTE_1,1581961430755204,-1220.000000,14041.000000,-12820.000000,-1.000000,12.000000,-11.000000
3030,MU_POSTE_1,1581961430755208,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
3031,MU_POSTE_1,1581961430755212,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
3032,MU_POSTE_1,1581961430755216,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
3033,MU_POSTE_1,1581961430755220,-5953.000000,15423.000000,-9470.000000,-5.000000,14.000000,-8.000000
3034,MU_POSTE_1,1581961430755225,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
3035,MU_POSTE_1,1581961430756413,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
3036,MU_POSTE_1,1581961430756420,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
3037,MU_POSTE_1,1581961430756424,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
3038,MU_POSTE_1,1581961430756428,-10999.000000,15026.000000,-4026.000000,-9.000000,13.000000,-3.000000
3039,MU_POSTE_1,1581961430756433,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
3040,MU_POSTE_1,1581961430757568,-12585.000000,14211.000000,-1626.000000,-11.000000,12.000000,-1.000000
3041,MU_POSTE_1,1581961430757572,-13263.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
3042,MU_POSTE_1,1581961430757576,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
3043,MU_POSTE_1,1581961430757580,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
3044,MU_POSTE_1,1581961430757584,-14794.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
3045,MU_POSTE_1,1581961430758938,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
3046,MU_POSTE_1,1581961430758943,-15364.000000,9789.000000,5575.000000,-13.000000,8.000000,5.000000
3047,MU_POSTE_1,1581961430758947,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
3048,MU_POSTE_1,1581961430758951,-15556.000000,7777.000000,7778.000000,-14.000000,7.000000,7.000000
3049,MU_POSTE_1,1581961430758956,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
3050,MU_POSTE_1,1581961430760068,-15364.000000,5574.000000,9789.000000,-13.000000,5.000000,8.000000
3051,MU_POSTE_1,1581961430760072,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
3052,MU_POSTE_1,1581961430760076,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
3053,MU_POSTE_1,1581961430760080,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
3054,MU_POSTE_1,1581961430760085,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
3055,MU_POSTE_1,1581961430761330,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
3056,MU_POSTE_1,1581961430761335,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
3057,MU_POSTE_1,1581961430761339,-11829.000000,-2834.000000,14664.000000,-10.000000,-2.000000,13.000000
3058,MU_POSTE_1,1581961430761344,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
3059,MU_POSTE_1,1581961430762617,-10102.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
3060,MU_POSTE_1,1581961430762622,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
3061,MU_POSTE_1,1581961430762626,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
3062,MU_POSTE_1,1581961430762631,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
3063,MU_POSTE_1,1581961430762634,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
3064,MU_POSTE_1,1581961430762638,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
3065,MU_POSTE_1,1581961430763943,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
3066,MU_POSTE_1,1581961430763948,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
3067,MU_POSTE_1,1581961430763953,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
3068,MU_POSTE_1,1581961430763957,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
3069,MU_POSTE_1,1581961430765219,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
3070,MU_POSTE_1,1581961430765223,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
3071,MU_POSTE_1,1581961430765227,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
3072,MU_POSTE_1,1581961430765231,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
3073,MU_POSTE_1,1581961430765236,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
3074,MU_POSTE_1,1581961430765240,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
3075,MU_POSTE_1,1581961430766351,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
3076,MU_POSTE_1,1581961430766356,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
3077,MU_POSTE_1,1581961430766360,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
3078,MU_POSTE_1,1581961430766364,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
3079,MU_POSTE_1,1581961430766369,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
3080,MU_POSTE_1,1581961430767489,12585.000000,-14211.000000,1626.000000,11.000000,-12.000000,1.000000
3081,MU_POSTE_1,1581961430767494,13264.000000,-13671.000000,406.000000,12.000000,-12.000000,0.000000
3082,MU_POSTE_1,1581961430767499,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
3083,MU_POSTE_1,1581961430767504,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
3084,MU_POSTE_1,1581961430768818,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
3085,MU_POSTE_1,1581961430768823,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
3086,MU_POSTE_1,1581961430768828,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
3087,MU_POSTE_1,1581961430768832,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
3088,MU_POSTE_1,1581961430768837,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
3089,MU_POSTE_1,1581961430770173,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
3090,MU_POSTE_1,1581961430770179,15364.000000,-5574.000000,-9789.000000,13.000000,-5.000000,-8.000000
3091,MU_POSTE_1,1581961430770215,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
3092,MU_POSTE_1,1581961430770222,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
3093,MU_POSTE_1,1581961430770227,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
3094,MU_POSTE_1,1581961430770232,13860.000000,-813.000000,-13046.000000,12.000000,0.000000,-11.000000
3095,MU_POSTE_1,1581961430771369,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
3096,MU_POSTE_1,1581961430771375,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
3097,MU_POSTE_1,1581961430771379,11829.000000,2834.000000,-14664.000000,10.000000,2.000000,-13.000000
3098,MU_POSTE_1,1581961430771383,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
3099,MU_POSTE_1,1581961430771405,10102.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
3100,MU_POSTE_1,1581961430772827,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
3101,MU_POSTE_1,1581961430772832,8128.000000,7423.000000,-15551.000000,7.000000,6.000000,-14.000000
3102,MU_POSTE_1,1581961430772837,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
3103,MU_POSTE_1,1581961430772841,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
3104,MU_POSTE_1,1581961430772845,4806.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
3105,MU_POSTE_1,1581961430773993,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
3106,MU_POSTE_1,1581961430773999,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
3107,MU_POSTE_1,1581961430774004,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
3108,MU_POSTE_1,1581961430774009,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
3109,MU_POSTE_1,1581961430774013,-1220.000000,14040.000000,-12820.000000,-1.000000,12.000000,-11.000000
3110,MU_POSTE_1,1581961430774018,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
3111,MU_POSTE_1,1581961430776200,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
3112,MU_POSTE_1,1581961430776206,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
3113,MU_POSTE_1,1581961430776211,-5953.000000,15423.000000,-9470.000000,-5.000000,14.000000,-8.000000
3114,MU_POSTE_1,1581961430776215,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
3115,MU_POSTE_1,1581961430776219,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
3116,MU_POSTE_1,1581961430776224,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
3117,MU_POSTE_1,1581961430776227,-10102.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
3118,MU_POSTE_1,1581961430776232,-11000.000000,15026.000000,-4026.000000,-10.000000,13.000000,-3.000000
3119,MU_POSTE_1,1581961430776236,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
3120,MU_POSTE_1,1581961430777480,-12585.000000,14211.000000,-1626.000000,-11.000000,12.000000,-1.000000
3121,MU_POSTE_1,1581961430777486,-13264.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
3122,MU_POSTE_1,1581961430777491,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
3123,MU_POSTE_1,1581961430778604,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
3124,MU_POSTE_1,1581961430778609,-14795.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
3125,MU_POSTE_1,1581961430778613,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
3126,MU_POSTE_1,1581961430778617,-15364.000000,9789.000000,5574.000000,-13.000000,8.000000,5.000000
3127,MU_POSTE_1,1581961430779963,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
3128,MU_POSTE_1,1581961430779969,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
3129,MU_POSTE_1,1581961430779973,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
3130,MU_POSTE_1,1581961430779977,-15364.000000,5574.000000,9789.000000,-13.000000,5.000000,8.000000
3131,MU_POSTE_1,1581961430779982,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
3132,MU_POSTE_1,1581961430779986,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
3133,MU_POSTE_1,1581961430779990,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
3134,MU_POSTE_1,1581961430781064,-13860.000000,813.000000,13046.000000,-12.000000,0.000000,11.000000
3135,MU_POSTE_1,1581961430781070,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
3136,MU_POSTE_1,1581961430781074,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
3137,MU_POSTE_1,1581961430782336,-11829.000000,-2835.000000,14664.000000,-10.000000,-2.000000,13.000000
3138,MU_POSTE_1,1581961430782341,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
3139,MU_POSTE_1,1581961430782345,-10103.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
3140,MU_POSTE_1,1581961430782350,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
3141,MU_POSTE_1,1581961430782354,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
3142,MU_POSTE_1,1581961430782358,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
3143,MU_POSTE_1,1581961430783517,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
3144,MU_POSTE_1,1581961430783523,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
